InstName_Correction_Notes_CC,StartDate,InstName,STANDARD_NAME,City,County,state,zip,SpeciesName,CHPPMSampleNo,Total,Males,FemFlat,FemPart,FemEng,NymFlat,NymPart,NymEng,LarvFlat,LarvPart,LarvEng,TestFor,Results
NA,2010-05-25T00:00:00Z,Inst_157,StdName_64,City_2694,County_41,State_41,20755,A. americanum,100681,1,0,0,0,0,0,1,0,0,0,0,Borr. spp.,Negative
NA,2010-05-25T00:00:00Z,Inst_157,StdName_64,City_2694,County_41,State_41,20755,A. americanum,100681,1,0,0,0,0,0,1,0,0,0,0,EE,Negative
NA,2010-05-25T00:00:00Z,Inst_157,StdName_64,City_2694,County_41,State_41,20755,A. americanum,100681,1,0,0,0,0,0,1,0,0,0,0,HME,Negative
NA,2010-05-25T00:00:00Z,Inst_157,StdName_64,City_2253,NA,NA,20755,D. variabilis,100682,1,0,1,0,0,0,0,0,0,0,0,RMSF,Negative
NA,2010-05-25T00:00:00Z,Inst_157,StdName_64,City_2253,NA,NA,20755,D. variabilis,100683,1,1,0,0,0,0,0,0,0,0,0,RMSF,Negative
NA,2010-05-25T00:00:00Z,Inst_157,StdName_64,City_1190,NA,State_68,20755,D. variabilis,100684,1,0,1,0,0,0,0,0,0,0,0,RMSF,Negative
NA,2010-05-25T00:00:00Z,Inst_157,StdName_64,City_1190,NA,State_68,20755,D. variabilis,100684,1,0,1,0,0,0,0,0,0,0,0,RM,Positive
NA,2010-05-25T00:00:00Z,Inst_157,StdName_64,City_1440,County_967,State_41,20755,I. scapularis,100685,1,0,0,0,1,0,0,0,0,0,0,BAB,Negative
NA,2010-05-25T00:00:00Z,Inst_157,StdName_64,City_1440,County_967,State_41,20755,I. scapularis,100685,1,0,0,0,1,0,0,0,0,0,0,LD,Negative
NA,2010-05-25T00:00:00Z,Inst_157,StdName_64,City_1440,County_967,State_41,20755,I. scapularis,100685,1,0,0,0,1,0,0,0,0,0,0,HGA,Positive
NA,2010-05-25T00:00:00Z,Inst_157,StdName_64,City_2253,NA,NA,20755,A. americanum,100686,1,0,0,0,0,1,0,0,0,0,0,Borr. spp.,Negative
NA,2010-05-25T00:00:00Z,Inst_157,StdName_64,City_2253,NA,NA,20755,A. americanum,100686,1,0,0,0,0,1,0,0,0,0,0,EE,Negative
NA,2010-05-25T00:00:00Z,Inst_157,StdName_64,City_2253,NA,NA,20755,A. americanum,100686,1,0,0,0,0,1,0,0,0,0,0,HME,Negative
NA,2010-05-25T00:00:00Z,Inst_157,StdName_64,City_2253,NA,NA,20755,A. americanum,100687,1,0,0,1,0,0,0,0,0,0,0,EE,Negative
NA,2010-05-25T00:00:00Z,Inst_157,StdName_64,City_2253,NA,NA,20755,A. americanum,100687,1,0,0,1,0,0,0,0,0,0,0,HME,Negative
NA,2010-05-25T00:00:00Z,Inst_157,StdName_64,City_2253,NA,NA,20755,A. americanum,100687,1,0,0,1,0,0,0,0,0,0,0,Borr. spp.,Negative
NA,2010-06-07T00:00:00Z,Inst_157,StdName_64,City_2253,NA,NA,20755,D. variabilis,100884,1,0,1,0,0,0,0,0,0,0,0,RMSF,Negative
NA,2010-06-07T00:00:00Z,Inst_157,StdName_64,City_2253,NA,NA,20755,A. americanum,100885,1,0,0,0,0,1,0,0,0,0,0,Borr. spp.,Negative
NA,2010-06-07T00:00:00Z,Inst_157,StdName_64,City_2253,NA,NA,20755,A. americanum,100885,1,0,0,0,0,1,0,0,0,0,0,EE,Negative
NA,2010-06-07T00:00:00Z,Inst_157,StdName_64,City_2253,NA,NA,20755,A. americanum,100885,1,0,0,0,0,1,0,0,0,0,0,HME,Negative
NA,2010-06-07T00:00:00Z,Inst_157,StdName_64,City_2253,NA,NA,20755,A. americanum,100886,1,0,1,0,0,0,0,0,0,0,0,Borr. spp.,Negative
NA,2010-06-07T00:00:00Z,Inst_157,StdName_64,City_2253,NA,NA,20755,A. americanum,100886,1,0,1,0,0,0,0,0,0,0,0,HME,Negative
NA,2010-06-07T00:00:00Z,Inst_157,StdName_64,City_2253,NA,NA,20755,A. americanum,100886,1,0,1,0,0,0,0,0,0,0,0,EE,Negative
NA,2010-06-07T00:00:00Z,Inst_157,StdName_64,NA,NA,NA,20755,A. americanum,100887,1,0,1,0,0,0,0,0,0,0,0,Borr. spp.,Negative
NA,2010-06-07T00:00:00Z,Inst_157,StdName_64,NA,NA,NA,20755,A. americanum,100887,1,0,1,0,0,0,0,0,0,0,0,HME,Negative
NA,2010-06-07T00:00:00Z,Inst_157,StdName_64,NA,NA,NA,20755,A. americanum,100887,1,0,1,0,0,0,0,0,0,0,0,EE,Negative
NA,2010-06-07T00:00:00Z,Inst_157,StdName_64,City_2253,NA,NA,20755,D. variabilis,100888,1,1,0,0,0,0,0,0,0,0,0,RMSF,Negative
NA,2010-06-07T00:00:00Z,Inst_157,StdName_64,City_2253,NA,NA,20755,I. scapularis,100889,1,0,0,0,0,1,0,0,0,0,0,LD,Positive
NA,2010-06-07T00:00:00Z,Inst_157,StdName_64,City_2253,NA,NA,20755,I. scapularis,100889,1,0,0,0,0,1,0,0,0,0,0,BAB,Negative
NA,2010-06-07T00:00:00Z,Inst_157,StdName_64,City_2253,NA,NA,20755,I. scapularis,100889,1,0,0,0,0,1,0,0,0,0,0,HGA,Negative
NA,2010-06-07T00:00:00Z,Inst_157,StdName_64,City_1646,NA,State_41,20755,A. americanum,100890,1,0,0,0,0,1,0,0,0,0,0,Borr. spp.,Negative
NA,2010-06-07T00:00:00Z,Inst_157,StdName_64,City_1646,NA,State_41,20755,A. americanum,100890,1,0,0,0,0,1,0,0,0,0,0,EE,Negative
NA,2010-06-07T00:00:00Z,Inst_157,StdName_64,City_1646,NA,State_41,20755,A. americanum,100890,1,0,0,0,0,1,0,0,0,0,0,HME,Negative
NA,2010-06-07T00:00:00Z,Inst_157,StdName_64,City_1646,NA,State_41,20755,A. americanum,100891,1,1,0,0,0,0,0,0,0,0,0,EE,Negative
NA,2010-06-07T00:00:00Z,Inst_157,StdName_64,City_1646,NA,State_41,20755,A. americanum,100891,1,1,0,0,0,0,0,0,0,0,0,Borr. spp.,Negative
NA,2010-06-07T00:00:00Z,Inst_157,StdName_64,City_1646,NA,State_41,20755,A. americanum,100891,1,1,0,0,0,0,0,0,0,0,0,HME,Negative
NA,2010-06-07T00:00:00Z,Inst_157,StdName_64,City_2694,County_41,State_41,20755,A. americanum,100892,1,0,0,0,0,1,0,0,0,0,0,Borr. spp.,Negative
NA,2010-06-07T00:00:00Z,Inst_157,StdName_64,City_2694,County_41,State_41,20755,A. americanum,100892,1,0,0,0,0,1,0,0,0,0,0,EE,Negative
NA,2010-06-07T00:00:00Z,Inst_157,StdName_64,City_2694,County_41,State_41,20755,A. americanum,100892,1,0,0,0,0,1,0,0,0,0,0,HME,Negative
NA,2010-06-07T00:00:00Z,Inst_157,StdName_64,City_2234,County_41,State_41,20755,A. americanum,100893,1,1,0,0,0,0,0,0,0,0,0,EE,Negative
NA,2010-06-07T00:00:00Z,Inst_157,StdName_64,City_2234,County_41,State_41,20755,A. americanum,100893,1,1,0,0,0,0,0,0,0,0,0,Borr. spp.,Negative
NA,2010-06-07T00:00:00Z,Inst_157,StdName_64,City_2234,County_41,State_41,20755,A. americanum,100893,1,1,0,0,0,0,0,0,0,0,0,HME,Negative
NA,2010-06-07T00:00:00Z,Inst_157,StdName_64,City_2253,NA,NA,20755,D. variabilis,100894,1,0,1,0,0,0,0,0,0,0,0,RMSF,Negative
NA,2010-06-07T00:00:00Z,Inst_157,StdName_64,City_1646,County_479,State_41,20755,I. scapularis,100895,1,0,0,0,0,1,0,0,0,0,0,BAB,Negative
NA,2010-06-07T00:00:00Z,Inst_157,StdName_64,City_1646,County_479,State_41,20755,I. scapularis,100895,1,0,0,0,0,1,0,0,0,0,0,HGA,Negative
NA,2010-06-07T00:00:00Z,Inst_157,StdName_64,City_1646,County_479,State_41,20755,I. scapularis,100895,1,0,0,0,0,1,0,0,0,0,0,LD,Negative
NA,2010-06-14T00:00:00Z,Inst_157,StdName_64,City_1169,County_41,State_41,20755,A. americanum,101088,1,0,1,0,0,0,0,0,0,0,0,EE,Negative
NA,2010-06-14T00:00:00Z,Inst_157,StdName_64,City_1169,County_41,State_41,20755,A. americanum,101088,1,0,1,0,0,0,0,0,0,0,0,HME,Negative
NA,2010-06-14T00:00:00Z,Inst_157,StdName_64,City_1169,County_41,State_41,20755,A. americanum,101088,1,0,1,0,0,0,0,0,0,0,0,Borr. spp.,Negative
NA,2010-06-23T00:00:00Z,Inst_157,StdName_64,City_511,County_62,State_41,20755,I. scapularis,101255,1,0,0,0,0,1,0,0,0,0,0,LD,Positive
NA,2010-06-23T00:00:00Z,Inst_157,StdName_64,City_511,County_62,State_41,20755,I. scapularis,101255,1,0,0,0,0,1,0,0,0,0,0,BAB,Negative
NA,2010-06-23T00:00:00Z,Inst_157,StdName_64,City_511,County_62,State_41,20755,I. scapularis,101255,1,0,0,0,0,1,0,0,0,0,0,HGA,Negative
NA,2010-06-23T00:00:00Z,Inst_157,StdName_64,City_2253,NA,NA,20755,I. scapularis,101256,1,0,0,0,0,1,0,0,0,0,0,LD,Positive
NA,2010-06-23T00:00:00Z,Inst_157,StdName_64,City_2253,NA,NA,20755,I. scapularis,101256,1,0,0,0,0,1,0,0,0,0,0,BAB,Negative
NA,2010-06-23T00:00:00Z,Inst_157,StdName_64,City_2253,NA,NA,20755,I. scapularis,101256,1,0,0,0,0,1,0,0,0,0,0,HGA,Negative
NA,2010-07-08T00:00:00Z,Inst_157,StdName_64,City_2390,NA,State_85,20755,A. americanum,101493,2,0,0,0,0,2,0,0,0,0,0,HME,Negative
NA,2010-07-08T00:00:00Z,Inst_157,StdName_64,City_2390,NA,State_85,20755,A. americanum,101493,2,0,0,0,0,2,0,0,0,0,0,Borr. spp.,Negative
NA,2010-07-08T00:00:00Z,Inst_157,StdName_64,City_2390,NA,State_85,20755,A. americanum,101493,2,0,0,0,0,2,0,0,0,0,0,EE,Negative
NA,2010-07-08T00:00:00Z,Inst_157,StdName_64,City_2253,NA,NA,20755,A. americanum,101494,1,0,0,0,0,1,0,0,0,0,0,Borr. spp.,Negative
NA,2010-07-08T00:00:00Z,Inst_157,StdName_64,City_2253,NA,NA,20755,A. americanum,101494,1,0,0,0,0,1,0,0,0,0,0,EE,Negative
NA,2010-07-08T00:00:00Z,Inst_157,StdName_64,City_2253,NA,NA,20755,A. americanum,101494,1,0,0,0,0,1,0,0,0,0,0,HME,Negative
NA,2010-07-08T00:00:00Z,Inst_157,StdName_64,City_2253,NA,NA,20755,A. americanum,101495,1,0,0,0,0,1,0,0,0,0,0,Borr. spp.,Negative
NA,2010-07-08T00:00:00Z,Inst_157,StdName_64,City_2253,NA,NA,20755,A. americanum,101495,1,0,0,0,0,1,0,0,0,0,0,EE,Negative
NA,2010-07-08T00:00:00Z,Inst_157,StdName_64,City_2253,NA,NA,20755,A. americanum,101495,1,0,0,0,0,1,0,0,0,0,0,HME,Negative
NA,2010-08-03T00:00:00Z,Inst_157,StdName_64,City_1950,NA,NA,20755,A. americanum,101709,1,0,1,0,0,0,0,0,0,0,0,Borr. spp.,Negative
NA,2010-08-03T00:00:00Z,Inst_157,StdName_64,City_1950,NA,NA,20755,A. americanum,101709,1,0,1,0,0,0,0,0,0,0,0,HME,Negative
NA,2010-08-03T00:00:00Z,Inst_157,StdName_64,City_1950,NA,NA,20755,A. americanum,101709,1,0,1,0,0,0,0,0,0,0,0,EE,Negative
NA,2010-09-03T00:00:00Z,Inst_157,StdName_64,City_2253,NA,NA,20755,A. americanum,101905,1,0,0,0,0,1,0,0,0,0,0,Borr. spp.,Negative
NA,2010-09-03T00:00:00Z,Inst_157,StdName_64,City_2253,NA,NA,20755,A. americanum,101905,1,0,0,0,0,1,0,0,0,0,0,EE,Negative
NA,2010-09-03T00:00:00Z,Inst_157,StdName_64,City_2253,NA,NA,20755,A. americanum,101905,1,0,0,0,0,1,0,0,0,0,0,HME,Negative
NA,2010-09-03T00:00:00Z,Inst_157,StdName_64,City_652,County_479,State_41,20755,I. scapularis,101906,1,0,0,0,0,1,0,0,0,0,0,LD,Positive
NA,2010-09-03T00:00:00Z,Inst_157,StdName_64,City_652,County_479,State_41,20755,I. scapularis,101906,1,0,0,0,0,1,0,0,0,0,0,BAB,Negative
NA,2010-09-03T00:00:00Z,Inst_157,StdName_64,City_652,County_479,State_41,20755,I. scapularis,101906,1,0,0,0,0,1,0,0,0,0,0,HGA,Negative
NA,2010-09-16T00:00:00Z,Inst_157,StdName_64,City_970,NA,State_85,20755,D. variabilis,101954,1,0,1,0,0,0,0,0,0,0,0,RMSF,Negative
NA,2010-10-26T00:00:00Z,Inst_157,StdName_64,City_1633,NA,State_41,20755,A. americanum,102032,1,1,0,0,0,0,0,0,0,0,0,EE,Negative
NA,2010-10-26T00:00:00Z,Inst_157,StdName_64,City_1633,NA,State_41,20755,A. americanum,102032,1,1,0,0,0,0,0,0,0,0,0,Borr. spp.,Negative
NA,2010-10-26T00:00:00Z,Inst_157,StdName_64,City_1633,NA,State_41,20755,A. americanum,102032,1,1,0,0,0,0,0,0,0,0,0,HME,Negative
NA,2010-12-07T00:00:00Z,Inst_157,StdName_64,City_1206,County_41,State_41,20755,I. scapularis,102103,1,0,1,0,0,0,0,0,0,0,0,HGA,Negative
NA,2010-12-07T00:00:00Z,Inst_157,StdName_64,City_1206,County_41,State_41,20755,I. scapularis,102103,1,0,1,0,0,0,0,0,0,0,0,BAB,Negative
NA,2010-12-07T00:00:00Z,Inst_157,StdName_64,City_1206,County_41,State_41,20755,I. scapularis,102103,1,0,1,0,0,0,0,0,0,0,0,LD,Negative
NA,2010-12-07T00:00:00Z,Inst_157,StdName_64,City_2321,County_41,State_41,20755,I. scapularis,102104,1,0,1,0,0,0,0,0,0,0,0,HGA,Negative
NA,2010-12-07T00:00:00Z,Inst_157,StdName_64,City_2321,County_41,State_41,20755,I. scapularis,102104,1,0,1,0,0,0,0,0,0,0,0,BAB,Negative
NA,2010-12-07T00:00:00Z,Inst_157,StdName_64,City_2321,County_41,State_41,20755,I. scapularis,102104,1,0,1,0,0,0,0,0,0,0,0,LD,Negative
NA,2010-12-07T00:00:00Z,Inst_157,StdName_64,City_3262,County_479,State_41,20755,I. scapularis,102105,1,0,1,0,0,0,0,0,0,0,0,LD,Positive
NA,2010-12-07T00:00:00Z,Inst_157,StdName_64,City_3262,County_479,State_41,20755,I. scapularis,102105,1,0,1,0,0,0,0,0,0,0,0,HGA,Negative
NA,2010-12-07T00:00:00Z,Inst_157,StdName_64,City_3262,County_479,State_41,20755,I. scapularis,102105,1,0,1,0,0,0,0,0,0,0,0,BAB,Negative
NA,2010-12-07T00:00:00Z,Inst_157,StdName_64,City_652,County_479,State_41,20755,I. scapularis,102106,1,0,1,0,0,0,0,0,0,0,0,HGA,Negative
NA,2010-12-07T00:00:00Z,Inst_157,StdName_64,City_652,County_479,State_41,20755,I. scapularis,102106,1,0,1,0,0,0,0,0,0,0,0,BAB,Negative
NA,2010-12-07T00:00:00Z,Inst_157,StdName_64,City_652,County_479,State_41,20755,I. scapularis,102106,1,0,1,0,0,0,0,0,0,0,0,LD,Negative
NA,2010-12-29T00:00:00Z,Inst_157,StdName_64,NA,NA,State_41,20755,I. scapularis,102124,1,0,1,0,0,0,0,0,0,0,0,HGA,Negative
NA,2010-12-29T00:00:00Z,Inst_157,StdName_64,NA,NA,State_41,20755,I. scapularis,102124,1,0,1,0,0,0,0,0,0,0,0,BAB,Negative
NA,2010-12-29T00:00:00Z,Inst_157,StdName_64,NA,NA,State_41,20755,I. scapularis,102124,1,0,1,0,0,0,0,0,0,0,0,LD,Negative
NA,2010-12-29T00:00:00Z,Inst_157,StdName_64,City_652,County_479,State_41,20755,I. scapularis,102125,1,0,1,0,0,0,0,0,0,0,0,LD,Positive
NA,2010-12-29T00:00:00Z,Inst_157,StdName_64,City_652,County_479,State_41,20755,I. scapularis,102125,1,0,1,0,0,0,0,0,0,0,0,HGA,Negative
NA,2010-12-29T00:00:00Z,Inst_157,StdName_64,City_652,County_479,State_41,20755,I. scapularis,102125,1,0,1,0,0,0,0,0,0,0,0,BAB,Negative
NA,2010-12-29T00:00:00Z,Inst_157,StdName_64,NA,NA,NA,20755,I. scapularis,102126,1,0,1,0,0,0,0,0,0,0,0,HGA,Negative
NA,2010-12-29T00:00:00Z,Inst_157,StdName_64,NA,NA,NA,20755,I. scapularis,102126,1,0,1,0,0,0,0,0,0,0,0,BAB,Negative
NA,2010-12-29T00:00:00Z,Inst_157,StdName_64,NA,NA,NA,20755,I. scapularis,102126,1,0,1,0,0,0,0,0,0,0,0,LD,Negative
NA,2011-03-21T00:00:00Z,Inst_157,StdName_64,City_1646,County_479,State_41,20755,I. scapularis,110024,1,0,1,0,0,0,0,0,0,0,0,LD,Positive
NA,2011-03-21T00:00:00Z,Inst_157,StdName_64,City_1646,County_479,State_41,20755,I. scapularis,110024,1,0,1,0,0,0,0,0,0,0,0,HGA,Negative
NA,2011-03-21T00:00:00Z,Inst_157,StdName_64,City_1646,County_479,State_41,20755,I. scapularis,110024,1,0,1,0,0,0,0,0,0,0,0,BAB,Negative
NA,2011-05-03T00:00:00Z,Inst_157,StdName_64,City_511,County_62,State_41,20755,I. scapularis,110240,1,0,1,0,0,0,0,0,0,0,0,HGA,Negative
NA,2011-05-03T00:00:00Z,Inst_157,StdName_64,City_511,County_62,State_41,20755,I. scapularis,110240,1,0,1,0,0,0,0,0,0,0,0,BAB,Negative
NA,2011-05-03T00:00:00Z,Inst_157,StdName_64,City_511,County_62,State_41,20755,I. scapularis,110240,1,0,1,0,0,0,0,0,0,0,0,LD,Negative
NA,2011-05-03T00:00:00Z,Inst_157,StdName_64,City_1948,County_41,State_41,20755,D. variabilis,110241,1,1,0,0,0,0,0,0,0,0,0,RMSF,Negative
NA,2011-05-03T00:00:00Z,Inst_157,StdName_64,City_1646,NA,State_41,20755,A. americanum,110242,1,0,1,0,0,0,0,0,0,0,0,EE,Negative
NA,2011-05-03T00:00:00Z,Inst_157,StdName_64,City_1646,NA,State_41,20755,A. americanum,110242,1,0,1,0,0,0,0,0,0,0,0,HME,Negative
NA,2011-05-03T00:00:00Z,Inst_157,StdName_64,City_80,NA,State_41,20755,A. americanum,110243,1,0,1,0,0,0,0,0,0,0,0,EE,Negative
NA,2011-05-03T00:00:00Z,Inst_157,StdName_64,City_80,NA,State_41,20755,A. americanum,110243,1,0,1,0,0,0,0,0,0,0,0,HME,Negative
NA,2011-05-03T00:00:00Z,Inst_157,StdName_64,City_1080,NA,State_85,20755,A. americanum,110244,1,1,0,0,0,0,0,0,0,0,0,EE,Negative
NA,2011-05-03T00:00:00Z,Inst_157,StdName_64,City_1080,NA,State_85,20755,A. americanum,110244,1,1,0,0,0,0,0,0,0,0,0,HME,Negative
NA,2011-05-03T00:00:00Z,Inst_157,StdName_64,City_1785,NA,State_85,20755,A. americanum,110245,1,1,0,0,0,0,0,0,0,0,0,EE,Negative
NA,2011-05-03T00:00:00Z,Inst_157,StdName_64,City_1785,NA,State_85,20755,A. americanum,110245,1,1,0,0,0,0,0,0,0,0,0,HME,Negative
NA,2011-05-09T00:00:00Z,Inst_157,StdName_64,NA,County_656,State_41,20755,A. americanum,110282,1,0,1,0,0,0,0,0,0,0,0,EE,Negative
NA,2011-05-09T00:00:00Z,Inst_157,StdName_64,NA,County_656,State_41,20755,A. americanum,110282,1,0,1,0,0,0,0,0,0,0,0,HME,Negative
NA,2011-05-09T00:00:00Z,Inst_157,StdName_64,City_2694,County_41,State_41,20755,A. americanum,110283,1,1,0,0,0,0,0,0,0,0,0,EE,Negative
NA,2011-05-09T00:00:00Z,Inst_157,StdName_64,City_2694,County_41,State_41,20755,A. americanum,110283,1,1,0,0,0,0,0,0,0,0,0,HME,Negative
NA,2011-05-09T00:00:00Z,Inst_157,StdName_64,City_2253,NA,NA,20755,A. americanum,110284,1,0,0,0,0,0,0,1,0,0,0,HME,Negative
NA,2011-05-09T00:00:00Z,Inst_157,StdName_64,City_2253,NA,NA,20755,A. americanum,110284,1,0,0,0,0,0,0,1,0,0,0,EE,Negative
NA,2011-05-09T00:00:00Z,Inst_157,StdName_64,NA,NA,NA,20755,A. americanum,110285,1,0,1,0,0,0,0,0,0,0,0,HME,Negative
NA,2011-05-09T00:00:00Z,Inst_157,StdName_64,NA,NA,NA,20755,A. americanum,110285,1,0,1,0,0,0,0,0,0,0,0,EE,Negative
NA,2011-05-09T00:00:00Z,Inst_157,StdName_64,City_2253,NA,NA,20755,A. americanum,110286,1,0,0,0,0,1,0,0,0,0,0,EE,Negative
NA,2011-05-09T00:00:00Z,Inst_157,StdName_64,City_2253,NA,NA,20755,A. americanum,110286,1,0,0,0,0,1,0,0,0,0,0,HME,Negative
NA,2011-05-09T00:00:00Z,Inst_157,StdName_64,City_2694,NA,State_41,20755,A. americanum,110287,1,1,0,0,0,0,0,0,0,0,0,EE,Negative
NA,2011-05-09T00:00:00Z,Inst_157,StdName_64,City_2694,NA,State_41,20755,A. americanum,110287,1,1,0,0,0,0,0,0,0,0,0,HME,Negative
NA,2011-05-13T00:00:00Z,Inst_157,StdName_64,City_2253,NA,NA,20755,I. scapularis,110341,1,0,1,0,0,0,0,0,0,0,0,LD,Positive
NA,2011-05-13T00:00:00Z,Inst_157,StdName_64,City_2253,NA,NA,20755,I. scapularis,110341,1,0,1,0,0,0,0,0,0,0,0,HGA,Negative
NA,2011-05-13T00:00:00Z,Inst_157,StdName_64,City_2253,NA,NA,20755,I. scapularis,110341,1,0,1,0,0,0,0,0,0,0,0,BAB,Negative
NA,2011-05-13T00:00:00Z,Inst_157,StdName_64,City_2253,NA,NA,20755,A. americanum,110357,1,0,0,0,0,1,0,0,0,0,0,EE,Negative
NA,2011-05-13T00:00:00Z,Inst_157,StdName_64,City_2253,NA,NA,20755,A. americanum,110357,1,0,0,0,0,1,0,0,0,0,0,HME,Negative
NA,2011-05-25T00:00:00Z,Inst_157,StdName_64,City_911,County_479,State_41,20755,D. variabilis,110557,1,1,0,0,0,0,0,0,0,0,0,RMSF,Negative
NA,2011-05-26T00:00:00Z,Inst_157,StdName_64,City_2253,NA,NA,20755,A. americanum,110582,2,2,0,0,0,0,0,0,0,0,0,EE,Negative
NA,2011-05-26T00:00:00Z,Inst_157,StdName_64,City_2253,NA,NA,20755,A. americanum,110582,2,2,0,0,0,0,0,0,0,0,0,HME,Negative
NA,2011-05-26T00:00:00Z,Inst_157,StdName_64,NA,NA,NA,20755,A. americanum,110583,1,0,1,0,0,0,0,0,0,0,0,HME,Negative
NA,2011-05-26T00:00:00Z,Inst_157,StdName_64,NA,NA,NA,20755,A. americanum,110583,1,0,1,0,0,0,0,0,0,0,0,EE,Negative
NA,2011-05-26T00:00:00Z,Inst_157,StdName_64,City_2253,NA,NA,20755,I. scapularis,110584,0,0,1,0,0,0,0,0,0,0,0,LD,Positive
NA,2011-05-26T00:00:00Z,Inst_157,StdName_64,City_2253,NA,NA,20755,I. scapularis,110584,0,0,1,0,0,0,0,0,0,0,0,BAB,Negative
NA,2011-05-26T00:00:00Z,Inst_157,StdName_64,City_2253,NA,NA,20755,I. scapularis,110584,0,0,1,0,0,0,0,0,0,0,0,HGA,Negative
NA,2011-05-26T00:00:00Z,Inst_157,StdName_64,City_2253,NA,NA,20755,A. americanum,110585,1,1,0,0,0,0,0,0,0,0,0,HME,Negative
NA,2011-05-26T00:00:00Z,Inst_157,StdName_64,City_2253,NA,NA,20755,A. americanum,110585,1,1,0,0,0,0,0,0,0,0,0,EE,Negative
NA,2011-05-26T00:00:00Z,Inst_157,StdName_64,NA,NA,NA,20755,A. americanum,110586,1,0,0,0,0,1,0,0,0,0,0,EE,Negative
NA,2011-05-26T00:00:00Z,Inst_157,StdName_64,NA,NA,NA,20755,A. americanum,110586,1,0,0,0,0,1,0,0,0,0,0,HME,Negative
NA,2011-05-26T00:00:00Z,Inst_157,StdName_64,NA,NA,NA,20755,A. americanum,110587,1,1,0,0,0,0,0,0,0,0,0,HME,Negative
NA,2011-05-26T00:00:00Z,Inst_157,StdName_64,NA,NA,NA,20755,A. americanum,110587,1,1,0,0,0,0,0,0,0,0,0,EE,Negative
NA,2011-06-14T00:00:00Z,Inst_157,StdName_64,NA,NA,NA,20755,A. americanum,110848,1,0,0,0,0,1,0,0,0,0,0,EE,Negative
NA,2011-06-14T00:00:00Z,Inst_157,StdName_64,NA,NA,NA,20755,A. americanum,110848,1,0,0,0,0,1,0,0,0,0,0,HME,Negative
NA,2011-06-14T00:00:00Z,Inst_157,StdName_64,NA,NA,NA,20755,A. americanum,110849,1,1,0,0,0,0,0,0,0,0,0,HME,Negative
NA,2011-06-14T00:00:00Z,Inst_157,StdName_64,NA,NA,NA,20755,A. americanum,110849,1,1,0,0,0,0,0,0,0,0,0,EE,Negative
NA,2011-06-14T00:00:00Z,Inst_157,StdName_64,City_2253,NA,NA,20755,A. americanum,110850,1,0,0,0,0,1,0,0,0,0,0,EE,Negative
NA,2011-06-14T00:00:00Z,Inst_157,StdName_64,City_2253,NA,NA,20755,A. americanum,110850,1,0,0,0,0,1,0,0,0,0,0,HME,Negative
NA,2011-06-14T00:00:00Z,Inst_157,StdName_64,City_2253,NA,NA,20755,A. americanum,110851,1,1,0,0,0,0,0,0,0,0,0,HME,Negative
NA,2011-06-14T00:00:00Z,Inst_157,StdName_64,City_2253,NA,NA,20755,A. americanum,110851,1,1,0,0,0,0,0,0,0,0,0,EE,Negative
NA,2011-06-14T00:00:00Z,Inst_157,StdName_64,City_2253,NA,NA,20755,A. americanum,110914,1,0,0,0,0,1,0,0,0,0,0,EE,Negative
NA,2011-06-14T00:00:00Z,Inst_157,StdName_64,City_2253,NA,NA,20755,A. americanum,110914,1,0,0,0,0,1,0,0,0,0,0,HME,Negative
NA,2011-06-14T00:00:00Z,Inst_157,StdName_64,City_2253,NA,NA,20755,D. variabilis,110915,1,1,0,0,0,0,0,0,0,0,0,RMSF,Negative
NA,2011-06-14T00:00:00Z,Inst_157,StdName_64,City_2253,NA,NA,20755,D. variabilis,110916,1,1,0,0,0,0,0,0,0,0,0,RMSF,Negative
NA,2011-06-14T00:00:00Z,Inst_157,StdName_64,City_2253,NA,NA,20755,A. americanum,110917,1,0,1,0,0,0,0,0,0,0,0,HME,Negative
NA,2011-06-14T00:00:00Z,Inst_157,StdName_64,City_2253,NA,NA,20755,A. americanum,110917,1,0,1,0,0,0,0,0,0,0,0,EE,Negative
NA,2011-06-14T00:00:00Z,Inst_157,StdName_64,City_2253,NA,NA,20755,D. variabilis,110918,1,0,1,0,0,0,0,0,0,0,0,RMSF,Negative
NA,2011-06-14T00:00:00Z,Inst_157,StdName_64,City_2253,NA,NA,20755,A. americanum,110919,1,0,0,0,0,1,0,0,0,0,0,EE,Negative
NA,2011-06-14T00:00:00Z,Inst_157,StdName_64,City_2253,NA,NA,20755,A. americanum,110919,1,0,0,0,0,1,0,0,0,0,0,HME,Negative
NA,2011-06-17T00:00:00Z,Inst_157,StdName_64,City_132,County_656,State_41,20755,I. scapularis,111013,1,0,0,0,0,1,0,0,0,0,0,BAB,Negative
NA,2011-06-17T00:00:00Z,Inst_157,StdName_64,City_132,County_656,State_41,20755,I. scapularis,111013,1,0,0,0,0,1,0,0,0,0,0,HGA,Negative
NA,2011-06-17T00:00:00Z,Inst_157,StdName_64,City_132,County_656,State_41,20755,I. scapularis,111013,1,0,0,0,0,1,0,0,0,0,0,LD,Negative
NA,2011-06-29T00:00:00Z,Inst_157,StdName_64,City_2751,County_656,State_41,20755,A. americanum,111377,1,1,0,0,0,0,0,0,0,0,0,EE,Negative
